10	23	46	10	37	0.015625
10	23	47	10	37	0.015625
10	23	48	10	37	0.015625
10	23	49	10	66	0.015625
10	23	52	10	66	0.015625
10	23	53	10	66	0.015625
10	23	56	10	67	0.015625
10	23	57	10	67	0.015625
10	23	58	10	67	0.015625
10	23	59	10	67	0.015625
10	23	60	10	67	0.015625
10	23	61	10	67	0.015625
10	23	62	10	67	0.015625
10	23	64	10	68	0.015625
10	23	68	10	68	0.015625
10	23	71	10	69	0.015625
10	23	72	10	69	0.015625
10	23	73	10	69	0.015625
10	23	75	10	69	0.015625
10	23	76	10	69	0.015625
10	23	78	10	70	0.015625
10	23	79	10	70	0.015625
10	23	80	10	70	0.015625
10	23	81	10	70	0.015625
10	23	82	10	70	0.015625
10	23	83	10	70	0.015625
10	23	84	10	71	0.015625
10	23	85	10	71	0.015625
10	23	88	10	71	0.015625
10	23	90	10	71	0.015625
10	23	91	10	72	0.015625
10	23	92	10	72	0.015625
10	23	93	10	72	0.015625
10	23	94	10	72	0.015625
10	23	96	10	72	0.015625
10	24	0	10	59	0.0625
10	24	1	10	60	0.078125
10	24	2	10	61	0.078125
10	24	3	10	62	0.0625
10	24	4	10	63	0.078125
10	24	5	10	64	0.0625
10	24	6	10	65	0.0625
10	24	7	10	31	0.078125
10	24	8	10	32	0.0625
10	24	9	10	33	0.078125
10	24	10	10	34	0.078125
10	24	11	10	35	0.078125
10	24	12	10	36	0.078125
10	24	13	10	37	0.0625
10	25	0	10	59	0.0625
10	25	1	10	60	0.078125
10	25	2	10	61	0.078125
10	25	3	10	62	0.078125
10	25	4	10	63	0.078125
10	25	5	10	64	0.0625
10	25	6	10	65	0.0625
10	25	7	10	31	0.0625
10	25	8	10	32	0.0625
10	25	9	10	33	0.078125
10	25	10	10	34	0.0625
10	25	11	10	35	0.078125
10	25	12	10	36	0.078125
10	25	13	10	37	0.078125
10	26	0	10	59	0.0625
10	26	1	10	60	0.0625
10	26	2	10	61	0.078125
10	26	3	10	62	0.0625
10	26	4	10	63	0.078125
10	26	5	10	64	0.078125
10	26	6	10	65	0.078125
10	26	7	10	31	0.078125
10	26	8	10	32	0.078125
10	26	9	10	33	0.0625
10	26	10	10	34	0.078125
10	26	11	10	35	0.0625
10	26	12	10	36	0.0625
10	26	13	10	37	0.078125
10	27	0	10	59	0.0625
10	27	1	10	60	0.0625
10	27	2	10	61	0.078125
10	27	3	10	62	0.078125
10	27	4	10	63	0.0625
10	27	5	10	64	0.078125
10	27	6	10	65	0.0625
10	27	7	10	31	0.078125
10	27	8	10	32	0.0625
10	27	9	10	33	0.078125
10	27	10	10	34	0.0625
10	27	11	10	35	0.078125
10	27	12	10	36	0.078125
10	27	13	10	37	0.078125
10	28	0	10	59	0.0625
10	28	1	10	60	0.078125
10	28	2	10	61	0.0625
10	28	3	10	62	0.0625
10	28	4	10	63	0.078125
10	28	5	10	64	0.078125
10	28	6	10	65	0.0625
10	28	7	10	31	0.078125
10	28	8	10	32	0.0625
10	28	9	10	33	0.078125
10	28	10	10	34	0.078125
10	28	11	10	35	0.078125
10	28	12	10	36	0.078125
10	28	13	10	37	0.0625
10	29	0	10	59	0.078125
10	29	1	10	60	0.078125
10	29	2	10	61	0.0625
10	29	3	10	62	0.0625
10	29	4	10	63	0.078125
10	29	5	10	64	0.078125
10	29	6	10	65	0.078125
10	29	7	10	31	0.0625
10	29	8	10	32	0.078125
10	29	9	10	33	0.0625
10	29	10	10	34	0.078125
10	29	11	10	35	0.078125
10	29	12	10	36	0.0625
10	29	13	10	37	0.0625
10	30	0	10	59	0.0625
10	30	1	10	60	0.0625
10	30	2	10	61	0.078125
10	30	3	10	62	0.078125
10	30	4	10	63	0.078125
10	30	5	10	64	0.078125
10	30	6	10	65	0.078125
10	30	7	10	31	0.0625
10	30	8	10	32	0.078125
10	30	9	10	33	0.078125
10	30	10	10	34	0.0625
10	30	11	10	35	0.0625
10	30	12	10	36	0.0625
10	30	13	10	37	0.078125
10	31	0	10	31	0.125
10	31	1	10	59	0.125
10	31	2	10	60	0.125
10	31	3	10	61	0.125
10	31	4	10	62	0.125
10	31	5	10	63	0.125
10	31	6	10	64	0.125
10	31	7	10	65	0.125
10	32	0	10	32	0.125
10	32	1	10	59	0.125
10	32	2	10	60	0.125
10	32	3	10	61	0.125
10	32	4	10	62	0.125
10	32	5	10	63	0.125
10	32	6	10	64	0.125
10	32	7	10	65	0.125
10	33	0	10	33	0.125
10	33	1	10	59	0.125
10	33	2	10	60	0.125
10	33	3	10	61	0.125
10	33	4	10	62	0.125
10	33	5	10	63	0.125
10	33	6	10	64	0.125
10	33	7	10	65	0.125
10	34	0	10	34	0.125
10	34	1	10	59	0.125
10	34	2	10	60	0.125
10	34	3	10	61	0.125
10	34	4	10	62	0.125
10	34	5	10	63	0.125
10	34	6	10	64	0.125
10	34	7	10	65	0.125
10	35	0	10	35	0.125
10	35	1	10	59	0.125
10	35	2	10	60	0.125
10	35	3	10	61	0.125
10	35	4	10	62	0.125
10	35	5	10	63	0.125
10	35	6	10	64	0.125
10	35	7	10	65	0.125
10	36	0	10	36	0.125
10	36	1	10	59	0.125
10	36	2	10	60	0.125
10	36	3	10	61	0.125
10	36	4	10	62	0.125
10	36	5	10	63	0.125
10	36	6	10	64	0.125
10	36	7	10	65	0.125
10	37	0	10	37	0.125
10	37	1	10	59	0.125
10	37	2	10	60	0.125
10	37	3	10	61	0.125
10	37	4	10	62	0.125
10	37	5	10	63	0.125
10	37	6	10	64	0.125
10	37	7	10	65	0.125
10	38	0	10	16	0.078125
10	38	1	10	12	0.0625
10	38	2	10	13	0.078125
10	38	3	10	14	0.078125
10	38	4	10	15	0.078125
10	38	5	10	17	0.078125
10	38	6	10	66	0.078125
10	38	7	10	67	0.078125
10	38	8	10	68	0.078125
10	38	9	10	69	0.078125
10	38	10	10	70	0.078125
10	38	11	10	71	0.078125
10	38	12	10	72	0.078125
10	39	0	10	16	0.078125
10	39	1	10	12	0.078125
10	39	2	10	13	0.078125
10	39	3	10	14	0.078125
10	39	4	10	15	0.078125
10	39	5	10	17	0.078125
10	39	6	10	66	0.078125
10	39	7	10	67	0.078125
10	39	8	10	68	0.078125
10	39	9	10	69	0.078125
10	39	10	10	70	0.078125
10	39	11	10	71	0.078125
10	39	12	10	72	0.0625
10	40	0	10	16	0.078125
10	40	1	10	12	0.0625
10	40	2	10	13	0.078125
10	40	3	10	14	0.078125
10	40	4	10	15	0.078125
10	40	5	10	17	0.078125
10	40	6	10	66	0.078125
10	40	7	10	67	0.078125
10	40	8	10	68	0.078125
10	40	9	10	69	0.078125
10	40	10	10	70	0.078125
10	40	11	10	71	0.078125
10	40	12	10	72	0.078125
10	41	0	10	16	0.078125
10	41	1	10	12	0.078125
10	41	2	10	13	0.078125
10	41	3	10	14	0.0625
10	41	4	10	15	0.078125
10	41	5	10	17	0.078125
10	41	6	10	66	0.078125
10	41	7	10	67	0.078125
10	41	8	10	68	0.078125
10	41	9	10	69	0.078125
10	41	10	10	70	0.078125
10	41	11	10	71	0.078125
10	41	12	10	72	0.078125
10	42	0	10	16	0.078125
10	42	1	10	12	0.078125
10	42	2	10	13	0.078125
10	42	3	10	14	0.078125
10	42	4	10	15	0.078125
10	42	5	10	17	0.078125
10	42	6	10	66	0.0625
10	42	7	10	67	0.078125
10	42	8	10	68	0.078125
10	42	9	10	69	0.078125
10	42	10	10	70	0.078125
10	42	11	10	71	0.078125
10	42	12	10	72	0.078125
10	43	0	10	16	0.078125
10	43	1	10	12	0.078125
10	43	2	10	13	0.078125
10	43	3	10	14	0.078125
10	43	4	10	15	0.078125
10	43	5	10	17	0.078125
10	43	6	10	66	0.078125
10	43	7	10	67	0.078125
10	43	8	10	68	0.0625
10	43	9	10	69	0.078125
10	43	10	10	70	0.078125
10	43	11	10	71	0.078125
10	43	12	10	72	0.078125
10	44	0	10	16	0.078125
10	44	1	10	12	0.078125
10	44	2	10	13	0.078125
10	44	3	10	14	0.078125
10	44	4	10	15	0.078125
10	44	5	10	17	0.0625
10	44	6	10	66	0.078125
10	44	7	10	67	0.078125
10	44	8	10	68	0.078125
10	44	9	10	69	0.078125
10	44	10	10	70	0.078125
10	44	11	10	71	0.078125
10	44	12	10	72	0.078125
10	45	0	10	66	0.140625
10	45	1	10	67	0.140625
10	45	2	10	68	0.15625
10	45	3	10	69	0.140625
10	45	4	10	70	0.140625
10	45	5	10	71	0.140625
10	45	6	10	72	0.140625
10	46	0	10	66	0.140625
10	46	1	10	67	0.140625
10	46	2	10	68	0.140625
10	46	3	10	69	0.140625
10	46	4	10	70	0.140625
10	46	5	10	71	0.15625
10	46	6	10	72	0.140625
10	47	0	10	66	0.140625
10	47	1	10	67	0.15625
10	47	2	10	68	0.140625
10	47	3	10	69	0.140625
10	47	4	10	70	0.140625
10	47	5	10	71	0.140625
10	47	6	10	72	0.140625
10	48	0	10	66	0.140625
10	48	1	10	67	0.140625
10	48	2	10	68	0.140625
10	48	3	10	69	0.140625
10	48	4	10	70	0.140625
10	48	5	10	71	0.15625
10	48	6	10	72	0.140625
10	49	0	10	66	0.140625
10	49	1	10	67	0.140625
10	49	2	10	68	0.140625
10	49	3	10	69	0.140625
10	49	4	10	70	0.140625
10	49	5	10	71	0.15625
10	49	6	10	72	0.140625
10	50	0	10	66	0.140625
10	50	1	10	67	0.140625
10	50	2	10	68	0.140625
10	50	3	10	69	0.15625
10	50	4	10	70	0.140625
10	50	5	10	71	0.140625
10	50	6	10	72	0.140625
10	51	0	10	66	0.140625
10	51	1	10	67	0.140625
10	51	2	10	68	0.15625
10	51	3	10	69	0.140625
10	51	4	10	70	0.140625
10	51	5	10	71	0.140625
10	51	6	10	72	0.140625
10	52	0	10	31	0.15625
10	52	1	10	32	0.140625
10	52	2	10	33	0.140625
10	52	3	10	34	0.140625
10	52	4	10	35	0.140625
10	52	5	10	36	0.140625
10	52	6	10	37	0.140625
10	53	0	10	31	0.140625
10	53	1	10	32	0.140625
10	53	2	10	33	0.140625
10	53	3	10	34	0.140625
10	53	4	10	35	0.140625
10	53	5	10	36	0.140625
10	53	6	10	37	0.15625
10	54	0	10	31	0.140625
10	54	1	10	32	0.15625
10	54	2	10	33	0.140625
10	54	3	10	34	0.140625
10	54	4	10	35	0.140625
10	54	5	10	36	0.140625
10	54	6	10	37	0.140625
10	55	0	10	31	0.15625
10	55	1	10	32	0.140625
10	55	2	10	33	0.140625
10	55	3	10	34	0.140625
10	55	4	10	35	0.140625
10	55	5	10	36	0.140625
10	55	6	10	37	0.140625
10	56	0	10	31	0.140625
10	56	1	10	32	0.140625
10	56	2	10	33	0.15625
10	56	3	10	34	0.140625
10	56	4	10	35	0.140625
10	56	5	10	36	0.140625
10	56	6	10	37	0.140625
10	57	0	10	31	0.140625
10	57	1	10	32	0.15625
10	57	2	10	33	0.140625
10	57	3	10	34	0.140625
10	57	4	10	35	0.140625
10	57	5	10	36	0.140625
10	57	6	10	37	0.140625
10	58	0	10	31	0.140625
10	58	1	10	32	0.140625
10	58	2	10	33	0.140625
10	58	3	10	34	0.140625
10	58	4	10	35	0.15625
10	58	5	10	36	0.140625
10	58	6	10	37	0.140625
10	59	0	10	59	0.078125
10	59	1	10	16	0.078125
10	59	2	10	31	0.078125
10	59	3	10	32	0.078125
10	59	4	10	33	0.0625
10	59	5	10	34	0.078125
10	59	6	10	35	0.078125
10	59	7	10	36	0.0625
10	59	8	10	37	0.0625
10	59	9	10	12	0.0625
10	59	10	10	13	0.0625
10	59	11	10	14	0.078125
10	59	12	10	15	0.078125
10	59	13	10	17	0.0625
10	60	0	10	60	0.0625
10	60	1	10	16	0.078125
10	60	2	10	31	0.078125
10	60	3	10	32	0.078125
10	60	4	10	33	0.078125
10	60	5	10	34	0.0625
10	60	6	10	35	0.078125
10	60	7	10	36	0.078125
10	60	8	10	37	0.0625
10	60	9	10	12	0.0625
10	60	10	10	13	0.078125
10	60	11	10	14	0.0625
10	60	12	10	15	0.0625
10	60	13	10	17	0.078125
10	61	0	10	61	0.078125
10	61	1	10	16	0.0625
10	61	2	10	31	0.078125
10	61	3	10	32	0.078125
10	61	4	10	33	0.0625
10	61	5	10	34	0.078125
10	61	6	10	35	0.078125
10	61	7	10	36	0.078125
10	61	8	10	37	0.0625
10	61	9	10	12	0.0625
10	61	10	10	13	0.0625
10	61	11	10	14	0.078125
10	61	12	10	15	0.078125
10	61	13	10	17	0.0625
10	62	0	10	62	0.078125
10	62	1	10	16	0.078125
10	62	2	10	31	0.078125
10	62	3	10	32	0.0625
10	62	4	10	33	0.078125
10	62	5	10	34	0.0625
10	62	6	10	35	0.0625
10	62	7	10	36	0.078125
10	62	8	10	37	0.078125
10	62	9	10	12	0.0625
10	62	10	10	13	0.078125
10	62	11	10	14	0.078125
10	62	12	10	15	0.0625
10	62	13	10	17	0.0625
10	63	0	10	63	0.078125
10	63	1	10	16	0.078125
10	63	2	10	31	0.0625
10	63	3	10	32	0.078125
10	63	4	10	33	0.0625
10	63	5	10	34	0.0625
10	63	6	10	35	0.078125
10	63	7	10	36	0.0625
10	63	8	10	37	0.078125
10	63	9	10	12	0.078125
10	63	10	10	13	0.078125
10	63	11	10	14	0.078125
10	63	12	10	15	0.0625
10	63	13	10	17	0.0625
10	64	0	10	64	0.078125
10	64	1	10	16	0.078125
10	64	2	10	31	0.0625
10	64	3	10	32	0.078125
10	64	4	10	33	0.0625
10	64	5	10	34	0.0625
10	64	6	10	35	0.078125
10	64	7	10	36	0.078125
10	64	8	10	37	0.0625
10	64	9	10	12	0.078125
10	64	10	10	13	0.0625
10	64	11	10	14	0.078125
10	64	12	10	15	0.078125
10	64	13	10	17	0.0625
10	65	0	10	65	0.078125
10	65	1	10	16	0.0625
10	65	2	10	31	0.078125
10	65	3	10	32	0.078125
10	65	4	10	33	0.0625
10	65	5	10	34	0.078125
10	65	6	10	35	0.0625
10	65	7	10	36	0.0625
10	65	8	10	37	0.0625
10	65	9	10	12	0.0625
10	65	10	10	13	0.078125
10	65	11	10	14	0.078125
10	65	12	10	15	0.078125
10	65	13	10	17	0.078125
10	66	0	10	66	0.140625
10	66	1	10	16	0.15625
10	66	2	10	12	0.140625
10	66	3	10	13	0.140625
10	66	4	10	14	0.140625
10	66	5	10	15	0.140625
10	66	6	10	17	0.140625
10	67	0	10	67	0.140625
10	67	1	10	16	0.140625
10	67	2	10	12	0.140625
10	67	3	10	13	0.140625
10	67	4	10	14	0.15625
10	67	5	10	15	0.140625
10	67	6	10	17	0.140625
10	68	0	10	68	0.140625
10	68	1	10	16	0.140625
10	68	2	10	12	0.140625
10	68	3	10	13	0.15625
10	68	4	10	14	0.140625
10	68	5	10	15	0.140625
10	68	6	10	17	0.140625
10	69	0	10	69	0.140625
10	69	1	10	16	0.140625
10	69	2	10	12	0.140625
10	69	3	10	13	0.140625
10	69	4	10	14	0.140625
10	69	5	10	15	0.15625
10	69	6	10	17	0.140625
10	70	0	10	70	0.140625
10	70	1	10	16	0.140625
10	70	2	10	12	0.15625
10	70	3	10	13	0.140625
10	70	4	10	14	0.140625
10	70	5	10	15	0.140625
10	70	6	10	17	0.140625
10	71	0	10	71	0.140625
10	71	1	10	16	0.140625
10	71	2	10	12	0.140625
10	71	3	10	13	0.15625
10	71	4	10	14	0.140625
10	71	5	10	15	0.140625
10	71	6	10	17	0.140625
10	72	0	10	72	0.140625
10	72	1	10	16	0.15625
10	72	2	10	12	0.140625
10	72	3	10	13	0.140625
10	72	4	10	14	0.140625
10	72	5	10	15	0.140625
10	72	6	10	17	0.140625
10	73	1	10	16	0.015625
10	73	2	10	16	0.015625
10	73	6	10	16	0.015625
10	73	8	10	12	0.015625
10	73	9	10	12	0.015625
10	73	10	10	12	0.015625
10	73	11	10	12	0.015625
10	73	12	10	12	0.015625
10	73	13	10	12	0.015625
10	73	17	10	13	0.015625
10	73	20	10	13	0.015625
10	73	22	10	14	0.015625
10	73	23	10	14	0.015625
10	73	24	10	14	0.015625
10	73	28	10	15	0.015625
10	73	30	10	15	0.015625
10	73	34	10	15	0.015625
10	73	35	10	17	0.015625
10	73	36	10	17	0.015625
10	73	37	10	17	0.015625
10	73	38	10	17	0.015625
10	73	40	10	17	0.015625
10	73	42	10	66	0.015625
10	73	44	10	66	0.015625
10	73	46	10	66	0.015625
10	73	49	10	66	0.015625
10	73	57	10	67	0.015625
10	73	58	10	67	0.015625
10	73	59	10	67	0.015625
10	73	60	10	67	0.015625
10	73	61	10	67	0.015625
10	73	62	10	67	0.015625
10	73	71	10	68	0.015625
10	73	72	10	68	0.015625
10	73	73	10	68	0.015625
10	73	75	10	68	0.015625
10	73	76	10	68	0.015625
10	73	78	10	68	0.015625
10	73	83	10	68	0.015625
10	73	84	10	69	0.015625
10	73	85	10	69	0.015625
10	73	88	10	69	0.015625
10	73	94	10	69	0.015625
10	73	96	10	69	0.015625
10	73	99	10	70	0.015625
10	73	101	10	70	0.015625
10	73	103	10	70	0.015625
10	73	105	10	70	0.015625
10	73	107	10	70	0.015625
10	73	110	10	70	0.015625
10	73	111	10	70	0.015625
10	73	114	10	71	0.015625
10	73	117	10	71	0.015625
10	73	120	10	71	0.015625
10	73	121	10	71	0.015625
10	73	124	10	71	0.015625
10	73	126	10	72	0.015625
10	73	128	10	72	0.015625
10	73	130	10	72	0.015625
10	73	131	10	72	0.015625
10	73	132	10	72	0.015625
10	73	134	10	72	0.015625
10	73	135	10	72	0.015625
10	73	136	10	72	0.015625
10	74	1	10	16	0.015625
10	74	2	10	16	0.015625
10	74	3	10	16	0.015625
10	74	7	10	12	0.015625
10	74	12	10	12	0.015625
10	74	13	10	12	0.015625
10	74	16	10	13	0.015625
10	74	17	10	13	0.015625
10	74	21	10	14	0.015625
10	74	22	10	14	0.015625
10	74	25	10	14	0.015625
10	74	31	10	15	0.015625
10	74	33	10	15	0.015625
10	74	38	10	17	0.015625
10	74	39	10	17	0.015625
10	74	41	10	17	0.015625
10	74	43	10	66	0.015625
10	74	44	10	66	0.015625
10	74	45	10	66	0.015625
10	74	46	10	66	0.015625
10	74	47	10	66	0.015625
10	74	48	10	66	0.015625
10	74	50	10	66	0.015625
10	74	51	10	66	0.015625
10	74	55	10	66	0.015625
10	74	58	10	67	0.015625
10	74	60	10	67	0.015625
10	74	61	10	67	0.015625
10	74	63	10	67	0.015625
10	74	64	10	67	0.015625
10	74	66	10	67	0.015625
10	74	68	10	67	0.015625
10	74	69	10	67	0.015625
10	74	71	10	68	0.015625
10	74	72	10	68	0.015625
10	74	74	10	68	0.015625
10	74	75	10	68	0.015625
10	74	78	10	68	0.015625
10	74	79	10	68	0.015625
10	74	82	10	68	0.015625
10	74	83	10	68	0.015625
10	74	88	10	69	0.015625
10	74	90	10	69	0.015625
10	74	92	10	69	0.015625
10	74	97	10	69	0.015625
10	74	98	10	70	0.015625
10	74	99	10	70	0.015625
10	74	101	10	70	0.015625
10	74	103	10	70	0.015625
10	74	106	10	70	0.015625
10	74	109	10	70	0.015625
10	74	113	10	71	0.015625
10	74	114	10	71	0.015625
10	74	115	10	71	0.015625
10	74	116	10	71	0.015625
10	74	117	10	71	0.015625
10	74	118	10	71	0.015625
10	74	121	10	71	0.015625
10	74	124	10	71	0.015625
10	74	125	10	71	0.015625
10	74	128	10	72	0.015625
10	74	131	10	72	0.015625
10	74	136	10	72	0.015625
10	74	138	10	72	0.015625
10	75	0	10	16	0.015625
10	75	2	10	16	0.015625
10	75	3	10	16	0.015625
10	75	4	10	16	0.015625
10	75	5	10	16	0.015625
10	75	8	10	12	0.015625
10	75	9	10	12	0.015625
10	75	10	10	12	0.015625
10	75	12	10	12	0.015625
10	75	13	10	12	0.015625
10	75	19	10	13	0.015625
10	75	21	10	14	0.015625
10	75	25	10	14	0.015625
10	75	26	10	14	0.015625
10	75	27	10	14	0.015625
10	75	31	10	15	0.015625
10	75	32	10	15	0.015625
10	75	33	10	15	0.015625
10	75	34	10	15	0.015625
10	75	35	10	17	0.015625
10	75	40	10	17	0.015625
10	75	42	10	66	0.015625
10	75	44	10	66	0.015625
10	75	47	10	66	0.015625
10	75	48	10	66	0.015625
10	75	49	10	66	0.015625
10	75	53	10	66	0.015625
10	75	54	10	66	0.015625
10	75	56	10	67	0.015625
10	75	59	10	67	0.015625
10	75	60	10	67	0.015625
10	75	61	10	67	0.015625
10	75	62	10	67	0.015625
10	75	65	10	67	0.015625
10	75	66	10	67	0.015625
10	75	71	10	68	0.015625
10	75	74	10	68	0.015625
10	75	76	10	68	0.015625
10	75	78	10	68	0.015625
10	75	79	10	68	0.015625
10	75	82	10	68	0.015625
10	75	85	10	69	0.015625
10	75	86	10	69	0.015625
10	75	90	10	69	0.015625
10	75	96	10	69	0.015625
10	75	97	10	69	0.015625
10	75	100	10	70	0.015625
10	75	103	10	70	0.015625
10	75	104	10	70	0.015625
10	75	106	10	70	0.015625
10	75	107	10	70	0.015625
10	75	108	10	70	0.015625
10	75	111	10	70	0.015625
10	75	117	10	71	0.015625
10	75	121	10	71	0.015625
10	75	122	10	71	0.015625
10	75	124	10	71	0.015625
10	75	127	10	72	0.015625
10	75	128	10	72	0.015625
10	75	129	10	72	0.015625
10	75	135	10	72	0.015625
10	75	136	10	72	0.015625
10	75	137	10	72	0.015625
10	75	139	10	72	0.015625
10	76	1	10	16	0.015625
10	76	3	10	16	0.015625
10	76	4	10	16	0.015625
10	76	5	10	16	0.015625
10	76	6	10	16	0.015625
10	76	9	10	12	0.015625
10	76	10	10	12	0.015625
10	76	13	10	12	0.015625
10	76	15	10	13	0.015625
10	76	17	10	13	0.015625
10	76	18	10	13	0.015625
10	76	19	10	13	0.015625
10	76	20	10	13	0.015625
10	76	21	10	14	0.015625
10	76	22	10	14	0.015625
10	76	23	10	14	0.015625
10	76	24	10	14	0.015625
10	76	26	10	14	0.015625
10	76	29	10	15	0.015625
10	76	32	10	15	0.015625
10	76	34	10	15	0.015625
10	76	37	10	17	0.015625
10	76	38	10	17	0.015625
10	76	39	10	17	0.015625
10	76	40	10	17	0.015625
10	76	48	10	66	0.015625
10	76	50	10	66	0.015625
10	76	52	10	66	0.015625
10	76	53	10	66	0.015625
10	76	56	10	67	0.015625
10	76	59	10	67	0.015625
10	76	63	10	67	0.015625
10	76	64	10	67	0.015625
10	76	66	10	67	0.015625
10	76	72	10	68	0.015625
10	76	73	10	68	0.015625
10	76	74	10	68	0.015625
10	76	77	10	68	0.015625
10	76	79	10	68	0.015625
10	76	81	10	68	0.015625
10	76	83	10	68	0.015625
10	76	87	10	69	0.015625
10	76	91	10	69	0.015625
10	76	93	10	69	0.015625
10	76	94	10	69	0.015625
10	76	97	10	69	0.015625
10	76	98	10	70	0.015625
10	76	100	10	70	0.015625
10	76	102	10	70	0.015625
10	76	103	10	70	0.015625
10	76	106	10	70	0.015625
10	76	110	10	70	0.015625
10	76	112	10	71	0.015625
10	76	113	10	71	0.015625
10	76	114	10	71	0.015625
10	76	118	10	71	0.015625
10	76	119	10	71	0.015625
10	76	122	10	71	0.015625
10	76	128	10	72	0.015625
10	76	131	10	72	0.015625
10	76	132	10	72	0.015625
10	76	136	10	72	0.015625
10	76	137	10	72	0.015625
10	76	138	10	72	0.015625
10	77	1	10	16	0.015625
10	77	3	10	16	0.015625
10	77	5	10	16	0.015625
10	77	6	10	16	0.015625
10	77	7	10	12	0.015625
10	77	11	10	12	0.015625
10	77	12	10	12	0.015625
10	77	15	10	13	0.015625
10	77	19	10	13	0.015625
10	77	21	10	14	0.015625
10	77	22	10	14	0.015625
10	77	23	10	14	0.015625
10	77	26	10	14	0.015625
10	77	28	10	15	0.015625
10	77	30	10	15	0.015625
10	77	31	10	15	0.015625
10	77	32	10	15	0.015625
10	77	33	10	15	0.015625
10	77	34	10	15	0.015625
10	77	35	10	17	0.015625
10	77	36	10	17	0.015625
10	77	40	10	17	0.015625
10	77	44	10	66	0.015625
10	77	47	10	66	0.015625
10	77	49	10	66	0.015625
10	77	51	10	66	0.015625
10	77	52	10	66	0.015625
10	77	53	10	66	0.015625
10	77	56	10	67	0.015625
10	77	58	10	67	0.015625
10	77	60	10	67	0.015625
10	77	61	10	67	0.015625
10	77	67	10	67	0.015625
10	77	68	10	67	0.015625
10	77	69	10	67	0.015625
10	77	73	10	68	0.015625
10	77	77	10	68	0.015625
10	77	79	10	68	0.015625
10	77	80	10	68	0.015625
10	77	88	10	69	0.015625
10	77	91	10	69	0.015625
10	77	92	10	69	0.015625
10	77	93	10	69	0.015625
10	77	95	10	69	0.015625
10	77	96	10	69	0.015625
10	77	98	10	70	0.015625
10	77	99	10	70	0.015625
10	77	100	10	70	0.015625
10	77	101	10	70	0.015625
10	77	102	10	70	0.015625
10	77	106	10	70	0.015625
10	77	110	10	70	0.015625
10	77	111	10	70	0.015625
10	77	116	10	71	0.015625
10	77	119	10	71	0.015625
10	77	122	10	71	0.015625
10	77	123	10	71	0.015625
10	77	124	10	71	0.015625
10	77	125	10	71	0.015625
10	77	126	10	72	0.015625
10	77	127	10	72	0.015625
10	77	133	10	72	0.015625
10	77	135	10	72	0.015625
10	77	136	10	72	0.015625
10	78	1	10	16	0.015625
10	78	3	10	16	0.015625
10	78	5	10	16	0.015625
10	78	8	10	12	0.015625
10	78	9	10	12	0.015625
10	78	13	10	12	0.015625
10	78	14	10	13	0.015625
10	78	16	10	13	0.015625
10	78	19	10	13	0.015625
10	78	21	10	14	0.015625
10	78	22	10	14	0.015625
10	78	23	10	14	0.015625
10	78	24	10	14	0.015625
10	78	26	10	14	0.015625
10	78	29	10	15	0.015625
10	78	30	10	15	0.015625
10	78	31	10	15	0.015625
10	78	33	10	15	0.015625
10	78	35	10	17	0.015625
10	78	36	10	17	0.015625
10	78	38	10	17	0.015625
10	78	40	10	17	0.015625
10	78	41	10	17	0.015625
10	78	42	10	66	0.015625
10	78	43	10	66	0.015625
10	78	45	10	66	0.015625
10	78	49	10	66	0.015625
10	78	52	10	66	0.015625
10	78	53	10	66	0.015625
10	78	54	10	66	0.015625
10	78	55	10	66	0.015625
10	78	56	10	67	0.015625
10	78	57	10	67	0.015625
10	78	60	10	67	0.015625
10	78	61	10	67	0.015625
10	78	69	10	67	0.015625
10	78	70	10	68	0.015625
10	78	71	10	68	0.015625
10	78	72	10	68	0.015625
10	78	74	10	68	0.015625
10	78	75	10	68	0.015625
10	78	77	10	68	0.015625
10	78	79	10	68	0.015625
10	78	90	10	69	0.015625
10	78	95	10	69	0.015625
10	78	96	10	69	0.015625
10	78	98	10	70	0.015625
10	78	99	10	70	0.015625
10	78	100	10	70	0.015625
10	78	102	10	70	0.015625
10	78	104	10	70	0.015625
10	78	105	10	70	0.015625
10	78	109	10	70	0.015625
10	78	111	10	70	0.015625
10	78	121	10	71	0.015625
10	78	122	10	71	0.015625
10	78	123	10	71	0.015625
10	78	127	10	72	0.015625
10	78	129	10	72	0.015625
10	78	130	10	72	0.015625
10	78	135	10	72	0.015625
10	78	136	10	72	0.015625
10	78	138	10	72	0.015625
10	78	139	10	72	0.015625
10	79	1	10	16	0.015625
10	79	2	10	16	0.015625
10	79	3	10	16	0.015625
10	79	7	10	12	0.015625
10	79	9	10	12	0.015625
10	79	11	10	12	0.015625
10	79	12	10	12	0.015625
10	79	15	10	13	0.015625
10	79	16	10	13	0.015625
10	79	17	10	13	0.015625
10	79	18	10	13	0.015625
10	79	20	10	13	0.015625
10	79	21	10	14	0.015625
10	79	22	10	14	0.015625
10	79	25	10	14	0.015625
10	79	31	10	15	0.015625
10	79	32	10	15	0.015625
10	79	37	10	17	0.015625
10	79	43	10	66	0.015625
10	79	49	10	66	0.015625
10	79	50	10	66	0.015625
10	79	51	10	66	0.015625
10	79	53	10	66	0.015625
10	79	54	10	66	0.015625
10	79	55	10	66	0.015625
10	79	60	10	67	0.015625
10	79	61	10	67	0.015625
10	79	62	10	67	0.015625
